group,gap,se,ci_lower,ci_upper,n
0,-0.16293637761051655,0.001494213848133857,-0.1658650367528589,-0.1600077184681742,906657
1,-0.18454767586763657,0.01693533398291087,-0.2177409304741419,-0.15135442126113124,8627
